Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos
21331.30149473392,16358.838749707897,26788.25654249869,14425.283150897683,5500.535305876275,0.0569419923394109,0.0974050121678126,0.2181359134689474,0.3318723745194006,0.0100787547425621,276.0,6810.183724113879,6449.866670179036,-0.0643822560702177,77.28732425628232,0.7668936072065935,0.2578621518820217,1.857035058672776,13260.050394292915,0.5135865642746699
13423.092685423846,9087.95676631017,27222.854351831324,10867.969310256896,3560.6034779210013,0.052920649627756,0.1169363135787519,0.0600971824211001,0.3202734905689491,0.0100667553841244,413.0,8954.987068220633,20152.56451545262,0.1149152744823579,32.50143507366548,0.6770389640666635,0.265259546467072,2.504870374094554,29107.55158367325,0.3076516773483478
10114.09640304283,9460.13210952161,14452.697243638924,7632.326118396015,628.9337921947662,0.0300934106875501,0.0975573020171272,0.2895283746214967,0.6934663810705082,-0.0319653774445603,331.0,6168.676300876108,7805.295470188284,0.078136436271069,30.55618248653423,0.935341303121802,0.0621838834762887,1.893616312961776,13973.971771064393,0.4414404438435646
36869.56625604497,30634.61273282446,21244.876949895806,15829.215457313256,5552.427725229262,0.0719237123678264,0.0968787526055729,0.2309488261075811,0.6228272438469769,-0.0006540543872152,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,139.6574479395643,0.8308915955256659,0.1505965024559764,1.342130758608157,13920.097636763325,0.4026754157487002
13781.5701202871,9521.021935212992,10198.152970180734,7592.197732575041,3666.777589233128,0.0543288673823955,0.1599471200031483,0.168310869322146,0.5785990468770917,0.0394442252745671,206.0,8143.528574917103,7134.667645309325,-0.0216394781174237,66.9008258266364,0.690851757246267,0.2660638488379103,1.3432412233449342,15278.196220226428,0.5330163625033226
22180.40778420445,16872.489991530776,11903.521211545967,9933.422730580052,5836.831798411123,-0.0166414240384127,0.036452473833402,0.2507250884653487,0.4162433598148863,0.0239273201855122,199.0,6271.008963528341,6773.063625944149,0.217087644733732,111.45933559901734,0.7606934081503383,0.2631525919269961,1.1983302769246862,13044.07258947249,0.4807554481557776
11821.469995681777,7525.064080481085,11752.82831252317,9733.117271661196,5013.083735076989,-0.0176944437472399,0.0210118269627089,0.3248564393878256,0.6685102343907237,-0.0217291773359061,141.0,7860.172596657795,7030.448974932276,-0.0725821553892978,83.84021273533175,0.636559081335053,0.4240660202925863,1.2075091653053986,14890.62157159007,0.5278606107117971
10700.787243829574,7184.488344537435,17798.79347242353,7725.522289537623,4069.541612173812,0.0676863572831314,0.1805888527771553,0.0503875857883484,0.6079319854966914,-0.0700429558220588,237.0,5164.623983888223,9089.361290217754,0.0227362411913062,45.15100102881677,0.6713981112632855,0.3803030113060554,2.303895167906997,14253.985274105977,0.3623284214605135
10901.650203512854,9057.38635378821,24433.113289429504,10122.008417948642,2036.0651937810203,0.1308002954936253,0.0383269300891243,0.0605967285207081,0.5566150728200767,-0.0623657613674556,392.0,2700.676855140452,2661.1284699920784,-0.0091319558290514,27.810332151818507,0.8308270935779645,0.1867666963965635,2.413860202497361,5361.805325132531,0.5036879728701634
31043.04582185572,19356.56743979136,25499.60179300498,15114.276044145476,10920.59176875963,0.1261597090801883,0.1917093566314206,0.219938535291037,0.3334413159008412,0.0947920947730944,179.0,22206.93393539576,28632.414088536523,0.1077560943776276,173.4248369936074,0.6235395698885788,0.3517886689156975,1.6871202906792393,50839.34802393228,0.4368060330935399
17526.194541275767,10851.456349033737,19340.315983373024,9151.83329950915,5650.952457576756,0.0415997751806095,0.2229434069066982,0.3829568030600245,0.8870966788030746,0.0330972673678066,159.0,2760.532221187648,3283.2737218823468,0.1952408856678687,110.22763862437589,0.6191564474237451,0.3224289473832014,2.1132723193734666,6043.805943069994,0.4567539472959014
13582.152971690268,10594.914140997904,5539.197764836392,1846.997391742045,2691.716822837041,0.0451840016632803,-0.013561321370584,0.1645323849556367,0.7249944294467823,-0.0938946521612901,353.0,15292.311100114355,24680.26181697069,-0.0485315436397419,38.47635402745119,0.780061464708963,0.1981804231219804,2.9990284716168167,39972.572917085046,0.3825700970471712
38687.91339156781,26208.490269379723,23674.4411831086,15772.772571569509,12863.400688207505,0.062244624042052,0.1075987396804619,0.2367915853509405,0.5731910460371571,0.0090529583679727,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,146.5451264832114,0.6774335437561223,0.3324914569057925,1.500968905478412,13920.097636763325,0.4026754157487002
62216.40511493237,56563.78094374015,27283.68560902582,12299.065638978562,6369.061455672917,0.0458215711438948,0.0159275872182227,0.0662285872596087,0.3324806450413924,-0.0306234508058735,228.0,6272.31924401884,11323.698334060104,0.1031453273617342,272.8789698023349,0.9091457604991782,0.1023694866957894,2.2183543376301333,17596.017578078943,0.3564624333992979
18947.895561975947,12438.857262880429,35831.25517687328,15385.36257176817,5464.387254604339,0.0763942351628437,0.2252689645872311,0.3957989404545611,0.544716015354548,0.0930029699492647,26.0,1785.7321223457277,1730.6586527419145,0.293120290745222,728.7652139221518,0.6564769803693843,0.2883901928175128,2.328918477528954,3516.3907750876424,0.507830965487964
12438.04066512306,8280.039019588072,12760.991456068225,4837.516066833809,4581.079902197833,-0.0021148220711872,0.1269985874086246,0.1818171519140326,0.7656911184633738,-0.0394103395493198,267.0,4946.939106523499,7878.414345266716,-0.0906002512438148,46.58442196675304,0.6657028419922882,0.3683120216067012,2.637922288994151,12825.353451790215,0.385715615957
29868.77981282428,25561.839788093373,7993.770206282017,4649.031247897507,4614.198210505212,0.1263934228854043,0.0574405539683427,0.1606467418576299,0.860047992269733,-0.061476926175491,474.0,6311.2552950051495,10892.809446793455,0.288556462782264,63.01430340258287,0.8558046210216561,0.1544823136204609,1.7194485861752695,17204.064741798604,0.366846753353088
13908.951197243072,11795.736136448351,35868.56431339161,24319.63075256236,2150.0140624117325,0.0558133897159511,0.0037570988654548,0.2204938401931562,0.4615622545831246,0.0042626049282597,499.0,12523.516435360689,16029.617459126996,-0.0846267426039403,27.87364969387389,0.8480679793302038,0.1545777270997896,1.474881122922166,28553.133894487684,0.4386039193329462
40559.156745989,26299.77636740563,10247.242150289252,8523.920714813235,15171.548921733693,0.1490019948464613,0.235766466021647,0.1730374050849171,0.4787084090160131,0.06710738663383,366.0,3194.0300508403893,8952.369107587914,0.0775454777948203,110.81736815843988,0.6484300581521948,0.3740597719215167,1.2021747377918657,12146.399158428305,0.2629610643598908
33221.45736082149,21295.66401077006,22383.92867265151,18318.145096955384,13507.821584316313,0.0810263778018899,-0.0151543399745985,0.3560797961202973,0.8241802935808201,0.0011241728413684,300.0,2421.602683927761,3111.3824648300274,0.1030501581702065,110.7381912027383,0.6410213669880817,0.40659930832072,1.2219538907556688,5532.985148757789,0.437666579399989
50135.46178521453,44602.6911207618,16035.830140362805,5371.655477385757,6599.577566738162,-0.0124393182701634,0.1073779263875928,0.2950202755780421,0.8227631105700703,-0.0461816384058437,338.0,8194.869612107372,12432.144829951849,0.2166393861898059,148.32976859530928,0.8896435682959163,0.1316349213060294,2.985267802053273,20627.01444205922,0.3972882083893702
25735.459764640626,17282.826361009567,24388.18862109526,19957.87880323091,9514.515042425395,0.1271982482432304,0.0953275586175817,0.3421504284499649,0.6322369388390168,0.0542655772697822,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,97.48280213879023,0.6715569303624954,0.3697044905915345,1.2219830003751273,13920.097636763325,0.4026754157487002
40143.144354452015,29856.01888995059,4263.300222006056,2072.340496520404,9460.305201561408,0.0939338582735401,0.1906793074032127,0.1297467903344566,0.7529872398894979,-0.0117823431138389,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,152.0573649789849,0.743738921553599,0.235664279759197,2.0572392563695097,13920.097636763325,0.4026754157487002
30729.000397098185,24549.214525502408,45409.89934405102,31913.264778545952,6895.252802674598,0.0698452194901454,-0.0340788843682265,0.135311173002148,0.4821060749268668,-0.0328650638828277,115.0,3779.7823216955367,5764.654366245632,0.128184583390574,267.2086991052016,0.7988940156940689,0.2243891019418169,1.42291613406405,9544.436687941168,0.3960194242234398
52965.555815591775,49099.4113370414,50955.18393756804,37996.91892889281,3940.174666641905,0.0463680224035767,0.1806585866077108,0.3354393321290408,0.32264839018046,0.1480579415617884,130.0,10586.821698894615,8423.867345179806,0.150902431335473,407.42735242762905,0.9270064399586216,0.0743912643975693,1.341034625279098,19010.68904407442,0.5568878473762895
26392.047495492367,20454.87832436313,41602.21769319256,22197.27253637459,6863.286504615411,0.1071924777032234,0.0060356266769606,0.3823776655607263,0.6099985559063246,0.0296416762724026,461.0,5017.368933346858,6765.203195254279,0.172316930799834,57.24956072774917,0.7750394632268195,0.2600513092357698,1.874204032275549,11782.572128601138,0.4258296812092196
17470.88663313352,15548.99230197297,12662.506490630049,8244.216044767785,1864.568985144492,0.0436877578324872,0.1636494939410897,0.3912599182590326,0.6120496099299504,0.0917265688453135,428.0,9080.605036428182,9894.592763854784,-0.0920659901471137,40.81982858208766,0.8899944592671285,0.1067243480138173,1.5359260870736573,18975.197800282964,0.4785512716127137
9761.767712179457,9093.150192673776,11608.118544442228,3546.878189695308,552.8204747818625,0.062244624042052,0.1075987396804619,0.2367915853509405,0.5731910460371571,0.0090529583679727,223.0,4403.304283190664,12201.300561598226,0.2535897194847397,43.77474310394376,0.9315065120150864,0.056631185158414,3.272770567133408,16604.60484478889,0.2651857315696721
20019.98129793944,16257.503796694671,18677.40322415603,13205.594371203038,3668.5626671834593,0.1004970706549699,0.0457126728730471,0.1196567548588223,0.8873136091069409,-0.081127267494271,403.0,5009.117604148305,10875.710573965334,0.0179822846890725,49.67737294774055,0.8120638853128188,0.1832450596525305,1.4143553632758226,15884.82817811364,0.3153397410398146
19296.35666774518,16279.461046205504,43878.356578776526,38256.43194061258,3075.0659219710114,-0.0081609465620758,0.1154400636211809,0.345776141099795,0.3603182152151015,0.0821825245072205,401.0,6825.432464240089,9338.932072602029,-0.0612299591453131,48.12059019387826,0.8436546507982738,0.159359923477738,1.146953710865957,16164.364536842117,0.4222518273875498
11325.852088579044,9080.963400656692,52593.8018967951,32465.266700475622,2177.2578169210306,0.1098075652893178,0.2170489918416281,0.1662837929388965,0.5410762022000183,0.0409740260631943,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,42.90095488098122,0.8017907464828989,0.192237881961797,1.6200021512844862,13920.097636763325,0.4026754157487002
25502.614024295654,16817.91181915722,24684.57692122105,10173.546751845854,8929.215130818733,0.0879409610325039,0.0269314317995374,0.0859109385874448,0.3427240305247395,-0.0128748896173661,355.0,4514.9419303021305,12178.200862057554,0.1353463946501081,71.8383493642131,0.6594583521177574,0.3501294072173194,2.426349190044501,16693.142792359686,0.2704668609417624
20655.383039159533,16439.838957885808,14289.417836667246,9045.360310676066,4510.874736862618,0.0866731090288226,0.0307829450532254,0.3800405800987332,0.5238042599271364,0.0730526756804387,270.0,5875.543202810896,5964.467252316512,-0.0507319983692234,76.50141866355382,0.7959106314667861,0.2183873679955811,1.5797510929223817,11840.010455127407,0.4962447647389066
28956.462580774933,20970.95448005274,15377.139905389977,9808.707822851233,8094.435829693791,0.0855364287014359,0.175438760688344,0.1559918109983772,0.5036963490359656,-0.0142980798525196,326.0,13191.329350146803,15936.84508663112,0.0616390100667992,88.82350484900286,0.7242236313069536,0.2795381447963167,1.5677029210275826,29128.174436777925,0.4528718193025896
61775.52068913754,56723.56479502368,16836.704551342405,12254.071345483331,4366.783388221139,0.014643374271949,0.1119761806452931,0.2795679337526953,0.836066079225759,0.0002042066324988,443.0,4725.143261290775,8137.909570714249,0.2869425338608832,139.44812796645044,0.9182207476722704,0.0706879252413809,1.373968216493873,12863.052832005023,0.3673422882578835
18461.02170690123,15854.58817238275,9060.723871781143,5068.231627343044,2789.253606625819,0.1053271817942798,0.0318158829574726,0.2805644425847978,0.8117903814180821,-0.0201513019374239,305.0,5096.713535413093,7922.742984269504,0.2275510204546847,60.52794002262698,0.8588142316335545,0.1510887994667771,1.7877485754397362,13019.456519682595,0.3914689931724851
19250.582187743013,15399.333132142285,8407.240680697885,6792.38374113,3656.3207293700393,0.0321868804138542,0.0547122987071555,0.3886447938834845,0.3033787876488322,0.1366361957120823,383.0,2019.664398113256,2977.5159516181,0.1752907331890171,50.262616678180194,0.7999411644779841,0.1899329949458902,1.2377452454267892,4997.180349731356,0.4041607980432068
9122.324430127768,6604.516952185249,31796.9903359878,20429.94198269748,2548.270457172196,0.0951623382661912,0.0618440266425974,0.2828238353382624,0.6059339689233662,0.0362277137926412,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,34.554259205029425,0.7239949645260254,0.2793444233090605,1.5563916120230443,13920.097636763325,0.4026754157487002
33066.06838339609,26099.60167607853,16978.69442049714,11302.159607746476,7851.203120804522,-0.0001909119265717,0.0240954753133095,0.2028070724306511,0.7172930755065903,0.0049345782856785,105.0,8867.473770809764,17690.755921726824,0.2585172857330106,314.91493698472465,0.7893167513433281,0.2374398743077345,1.5022522252172037,26558.229692536588,0.3338879840060163
80400.99421986402,52955.97725724089,12985.069628912406,9395.502569424303,32683.53414893252,0.0356313319300082,0.1916612914244543,0.303136053817042,0.309219750440834,0.0956089552538141,63.0,3794.73145349924,4354.048307029088,0.0116910941222111,1276.2062574581591,0.6586482887565772,0.4065065919403477,1.3820516287409252,8148.779760528329,0.4656809442660906
37910.79041570909,26828.9993661986,19487.18763021404,14032.976280265915,13287.733875748563,-0.0179515042676377,0.2313937363940998,0.0594231207306956,0.8079325934792418,-0.1191051154764745,311.0,2071.383338768759,4169.242846356678,0.0122032298902021,121.89964763893596,0.707687681317282,0.3505000484042276,1.3886710303656815,6240.626185125437,0.3319191499894532
31864.037125922307,27134.103329058016,24290.48698644805,17959.76279494593,4010.2846610917486,-0.0114203599161259,0.1214578597112106,0.2124227224017586,0.4713759598101463,0.0157531497962036,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,120.69711032546329,0.8515588662487356,0.1258561382301826,1.3524948666517829,13920.097636763325,0.4026754157487002
27089.44773931593,21170.311061242195,5159.136691643149,4169.6515295164445,5743.36581887894,0.016501442818368,-0.0132722266450222,0.3164368801198916,0.7628909248901554,-0.0317753184476944,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,102.6115444671058,0.781496591033007,0.2120148728814201,1.2373064403877068,13920.097636763325,0.4026754157487002
123456.78,24987.37939901398,10860.71712529243,9234.423602007368,3811.366785824219,0.1409066220005771,-0.0036024499443553,0.1563453492017261,0.8718747675047791,-0.1084936741418041,270.0,5538.49975851708,5589.317523124901,0.1342887989633359,457.2473333333333,0.2023977897286319,0.0308720734966862,1.1761120773072984,11127.81728164198,0.4977166337601689
39493.4861948006,25776.02781206684,27707.004900566084,18003.986510916595,11514.09189887477,0.0298382167242555,0.2196211185693766,0.1691712309757304,0.6282765855413404,-0.005763661101527,102.0,9882.861368821066,14798.479605922186,0.1838667798337241,387.1910411254961,0.6526652948520991,0.2915440749414171,1.538937217252753,24681.34097474325,0.4004183313594804
18497.135252153603,13692.438860805689,28231.354587373866,19864.376277425166,5346.132373249797,0.0198887810132203,0.0738664089596074,0.2896661978726922,0.3533577136530142,0.0585485758199348,234.0,10120.790291071256,13711.86896779981,0.0770847919359209,79.04758654766496,0.7402464583920633,0.289024884144011,1.4212051862638817,23832.659258871063,0.4246605542897637
10322.98191448934,8281.431254125835,12876.989039886395,9643.539483658447,2431.231837940766,0.0424681376321812,0.0916427011421158,0.0797287436189721,0.4577545485792882,-0.0191561664986093,459.0,6035.952556758185,16665.163998726704,0.009207968574488,22.490156676447366,0.8022324675878794,0.2355164290783352,1.33529696868118,22701.11655548489,0.2658879153369141
11867.09406884552,10368.113853759342,34809.37216139602,12610.211120703085,1424.4201809994038,0.0719237123678264,0.0968787526055729,0.2309488261075811,0.6228272438469769,-0.0006540543872152,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,44.95111389714212,0.8736859920052858,0.1200310853470783,2.7604115290541795,13920.097636763325,0.4026754157487002
17337.476153068357,16048.251839729368,31140.082658852905,10626.57099620562,1343.644676122534,0.0102111553255362,0.2077637945929502,0.1725741836324952,0.4469721050195736,0.0258482800891449,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,65.67225815556196,0.925639447059264,0.077499439033676,2.9303980249105708,13920.097636763325,0.4026754157487002
39591.293407800535,28130.42966317892,31935.616872829083,28732.573942410047,11889.989776188018,0.0981203699275055,0.2059529825018808,0.3815106597723473,0.4453954381477928,0.1432357188627914,422.0,7028.864683306666,9194.617840554609,0.0730967302649492,93.81823082417188,0.7105206029373236,0.300318296088942,1.1114777582001194,16223.482523861276,0.4332525197946069
10816.988053396744,6622.366078840812,35296.77752597849,27279.868590147387,3557.044047864797,0.0834514805552636,-0.0115350535362835,0.1187618191880888,0.4996910166550031,-0.0376638026974548,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,40.97343959619979,0.6122190434296783,0.3288386776712595,1.2938763766159251,13920.097636763325,0.4026754157487002
27167.21574838301,17900.410700967648,61839.10523056735,52962.33059626349,10690.446178813392,0.0343026509593717,0.2377140015202737,0.0817886575812449,0.5279403133936225,0.0054556995747001,195.0,10244.459302895615,10562.962086874351,0.0301275311630553,139.31905511991286,0.6588975059776996,0.39350540290275,1.1676054383250671,20807.421389769966,0.4923464138584868
8946.4293934098,5933.941190755031,29505.50401583944,21688.245303224125,2512.0249296097227,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,127.0,8541.147642393187,13187.902900958328,-0.0305843204859374,70.44432593236063,0.6632748026968328,0.2807851958749211,1.3604375828160344,21729.050543351517,0.3930750506264776
10304.28407158268,8911.717355403369,11220.19911083845,6011.451227627095,1178.4215379958662,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,171.0,5530.261708940875,6289.109358153973,-0.0654085582575716,60.25897117884608,0.8648555584739988,0.1143622914323311,1.86647095451316,11819.371067094848,0.4678981375191049
62579.144860624205,41110.1980654462,36333.87910946842,31762.897676177505,19685.59275870286,0.0872377078653099,0.0070099239506639,0.1150560100430934,0.8502591031030767,-0.1035340834434407,26.0,2954.6108188724456,3453.2047908449854,0.2882118402940598,2406.8901869470847,0.6569312852869198,0.3145711371183876,1.1439094593916472,6407.815609717431,0.461094856473677
20564.346560298804,14989.095926448552,16211.965662813369,8477.4272569911,6545.515105457664,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,140.0,8864.261224307298,11142.975288102742,-0.0416546059684954,146.88818971642002,0.7288875375882966,0.3182943394901897,1.9123685961968957,20007.23651241004,0.4430527533779588
12405.166966193729,9479.516620694489,149856.4496524475,113412.82874934044,3156.355211412092,0.0663022353389454,-0.0006044232965583,0.0683098380275021,0.7739208644278458,-0.1013062329841414,361.0,5931.788103270787,12465.00680073082,0.2826315239578969,34.36334339665853,0.7641587289012591,0.2544387528207978,1.3213359661776272,18396.794904001606,0.3224359533399226
28495.9609056488,17433.451064276625,7584.313974719784,5843.807261763505,11713.69147865976,0.0690665610103544,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,250.0,7147.713783011445,5645.937974498169,-0.0098907270002383,113.9838436225952,0.6117867413560623,0.4110649757502206,1.2978378024793105,12793.651757509617,0.5586922263079329
36247.77973522408,26053.339748487928,18870.324288254484,8937.201575165442,8649.52795786149,0.0009770418380502,0.0647207488469648,0.2408324801065686,0.8769842953891824,-0.0850054663076756,217.0,11847.084923301927,25381.78451791496,0.1117428909975812,167.04045960932757,0.7187568435583485,0.2386222831037631,2.1114354565629414,37228.86944121688,0.3182230645496251
33534.22286759085,21508.063090007625,32390.629002034388,15431.667396473142,11262.2680776788,0.0099134241723675,-0.0273754843200416,0.3207174308873631,0.5267810133847706,0.0042141276854184,116.0,5660.5651204855085,7102.823429640518,0.2253389940799501,289.0881281688866,0.641376517801881,0.3358440158922907,2.098971431268481,12763.388550126028,0.4435001800857669
10774.41165847737,8913.973799670199,19123.78210448883,9442.18843742088,1952.4372158802623,0.0037341522600043,0.0876555452938389,0.0612834871556533,0.3558182248445374,-0.0439768622491778,123.0,5147.661712130955,7872.100291362443,0.1496317151799305,87.59684275184853,0.8273281253976066,0.1812105642301195,2.0253548455671853,13019.762003493395,0.395372950039314
45835.96777338151,29147.036303675894,6973.321734016793,3231.997321939643,13424.333838072474,0.0273960446517987,0.1992355882515919,0.1449276809422734,0.7626816289024934,-0.0610207319882117,355.0,4101.4705118377615,5527.914994547355,0.0403588189744733,129.11540217853948,0.6358987869042564,0.2928777222386572,2.157588957973468,9629.385506385115,0.4259327356992958
22230.24859140009,16469.10606747574,22136.788447555024,8914.724810102747,4818.246702223022,0.0687086049187312,0.0091894223615298,0.1986242894048156,0.756534883776744,-0.0500940339977228,398.0,7752.402989618358,9139.2058489575,0.0434658457398363,55.854895958291685,0.7408421907547591,0.2167428169960722,2.483171260930923,16891.608838575856,0.4589499474978352
26578.26376885947,23741.510691647345,17296.866350242082,11193.687973164911,3050.0587778217164,0.1155136028119666,0.2298723949129106,0.3888896821194539,0.5575936594225172,0.1314361099512782,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,100.67524154871012,0.8932679311981312,0.1147576382094352,1.5452339203762488,13920.097636763325,0.4026754157487002
25080.884238923514,21536.289187275444,47051.267523893206,27901.446236982403,3816.562736125264,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,138.0,15347.894669700254,20477.161231239923,0.1754555740624427,181.74553796321388,0.8586734415787804,0.1521701826685307,1.6863379455050749,35825.05590094018,0.4284123020530296
23962.14298012216,18965.21836396108,18514.273973108186,12025.618997780994,4077.529744104328,0.1274492770513507,0.2065293731869457,0.1795627709478522,0.4645571100953398,0.0254165346256089,409.0,9194.88310432054,7761.618819101144,0.0640550749076068,58.58714665066543,0.7914658709654522,0.1701654875979519,1.5395693125255756,16956.50192342168,0.5422629706201271
21193.485915206733,14310.253330234817,27503.37710363209,24358.15557552881,7736.944251373165,0.0418235792843194,0.1511478685837114,0.34126489152389,0.5689359492649347,0.0353109322827814,343.0,4117.191729453204,12674.863517957438,0.1086380710180912,61.78858867407211,0.6752194229627385,0.3650623725765547,1.1291239608988743,16792.05524741064,0.2451868856308152
26332.42334739365,24054.30460748032,20569.844073269927,16341.850324523622,2389.1833743117963,0.0083572444441273,-0.0320846347640425,0.2677562751954847,0.3073079012499248,0.0433245939819142,474.0,5979.494537860643,10932.226885325024,0.0801663354935377,55.553635753995046,0.9134861721665728,0.0907316179294327,1.2587218500221795,16911.721423185667,0.3535710167069605
22039.745977554187,19020.260250532843,22956.60207703137,13081.481000044929,3501.805585328626,0.122017078279185,0.2479794904435815,0.0775423707254586,0.4199237847896662,-0.0305448352984092,360.0,3559.8802971381,4886.063768525291,0.2022477080849682,61.22151660431719,0.8629981611359558,0.1588859322106048,1.7548932018440822,8445.944065663392,0.4214899210155362
18553.31692921652,17136.300426412716,24484.94061411328,10173.546751845854,1494.2973607514898,0.1396701216841069,0.22652282510546,0.2756380880341393,0.7420900990978201,0.0159355181533256,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,70.27771564097166,0.9236246268950228,0.0805407122862419,2.40672611148819,13920.097636763325,0.4026754157487002
36243.80839880977,31664.831593086263,11586.223684309838,9886.970993209245,4520.069208952343,0.1415322348895578,0.2136424296983601,0.1692019632713009,0.383027137525151,0.0252626501517454,78.0,3030.386395334302,7574.828744360757,-0.060503864586818,464.6642102411509,0.8736618195489114,0.1247128656904824,1.171867874626891,10605.21513969506,0.285744924116781
30585.361903443147,26473.17107988585,19480.523883589307,10818.188028640425,4424.666354953073,0.0234692448960899,0.2170545347835181,0.2406898028932202,0.6956940348747507,3.017504193565148e-05,275.0,6479.9162656305725,5559.618151124211,0.2032911310206362,111.21949783070237,0.8655503624073723,0.1446661435271415,1.8007196613717502,12039.534416754785,0.5382198381868335
12030.248803251474,11102.139159912162,42075.29907297959,33352.06557560065,831.7061079251941,0.019960370851707,-0.0302997300701377,0.2023932763732878,0.7723955024744372,-0.0859765292609729,222.0,2021.897712460679,4469.963119252103,0.2135474776455405,54.19030992455619,0.9228519992796436,0.0691345724870133,1.2615500223698466,6491.860831712782,0.3114511793881495
14794.149412024335,11189.61799071711,18658.27469362826,8343.496376185813,3155.549446563148,0.1311010051770512,0.1253308568864412,0.2548110205675267,0.3997203220852472,0.084005052733084,235.0,2059.7484056000644,6836.908814657453,-0.0763292376562125,62.95382728520994,0.7563542640459243,0.2132971189271883,2.236265691549062,8896.657220257517,0.2315193622285522
23540.6698698718,19326.451261992668,10819.182685170026,10173.546751845854,5037.491293664707,0.0769666627896496,0.1026687301198818,0.3016325874415888,0.7833484958647403,-0.0050787018840465,185.0,3290.189111486611,7724.454616933326,0.1631790821510222,127.2468641614692,0.8209813641168877,0.213990991824403,1.0634622269964042,11014.643728419938,0.2987104433525415
9051.685007135193,5661.222107656174,13310.208329213196,6468.201494340564,3731.986110306619,0.084631071344521,0.1989980937587307,0.0689101885540403,0.7297043261738585,-0.0826425987571529,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,34.28668563308785,0.6254329556534047,0.4122973907471148,2.05779123313631,13920.097636763325,0.4026754157487002
15505.862435757406,10678.039819642308,11503.255788731976,6560.558967254761,5073.3432618050265,0.0797416662667059,0.2172905907692965,0.2051252811751343,0.3988404053326344,0.0661121276804472,485.0,5842.744726245679,10153.835064581148,0.2338498959634554,31.97085038300496,0.6886453342329504,0.3271887186426733,1.7533956856644894,15996.579790826829,0.365249622272142
35142.26990220232,26370.25599800617,40834.37140794463,19969.39182055973,9627.34612841605,0.027893126512056,0.2168883009721853,0.112514072984757,0.7417679392700529,-0.0488479532156311,212.0,3845.405045374293,9689.681761017013,-0.039508249307503,165.7654240669921,0.7503856771743017,0.2739534513623639,2.0448480241598097,13535.086806391306,0.2841064191445364
15150.01394988716,12161.826157887226,9209.32232797774,6809.19300092766,3431.4082657842578,0.0837260242628535,-0.0154664102503897,0.3827726799107335,0.3070590566201986,0.0889575713144674,466.0,4049.812963102344,3249.0792821770715,0.2455553565340041,32.51075954911408,0.8027600633316783,0.2264953865478002,1.3524836682883117,7298.892245279416,0.554853096471122
75479.85332439913,68465.71122543608,19828.06297488776,12532.458474418325,7229.506695584001,0.1454023046138784,0.1425951663942415,0.0636779485749115,0.4625779247227317,0.006070541644143,461.0,9286.313166939926,5934.923620972965,-0.0147075334889843,163.73070135444496,0.9070726585964932,0.0957806139939468,1.5821367384030411,15221.23678791289,0.6100892651715492
26388.87510422341,23873.604648243498,30445.53445329174,17579.76515922045,2310.281702276646,0.0429208454811823,0.1807750540468086,0.0994556575643992,0.4687560122282847,0.0076170206125893,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,99.95786024327047,0.9046844381942846,0.0875475628707984,1.7318510331364294,13920.097636763325,0.4026754157487002
8750.849574623051,7812.1678361982995,8022.814843568402,3721.3736009551567,756.0735353956228,0.0719564521946523,0.1730499592852289,0.3933048617469496,0.5897366619591593,0.0930831205239674,354.0,6336.911839223322,15644.59649753244,0.252504130507293,24.71991405260749,0.8927325020936397,0.0864000151011841,2.15587460541699,21981.508336755764,0.2882837584274065
14612.8833646066,11728.042476779276,47561.55404022906,38047.55874544446,2453.387195641756,0.1203076258391368,-0.0053949755153657,0.2139907800337431,0.8156607497001307,-0.0700903866518032,54.0,5370.941695030396,9623.744225999944,0.2776029615612889,270.6089511964185,0.8025823640791793,0.1678920671866872,1.250055341485575,14994.68592103034,0.358189676217062
