Periodo_ID,Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos,Riesgo_Deterioro
4,12446.010925154424,9838.448021998196,9907.189006086011,7659.733858035333,2873.68352414862,0.0120304613527304,0.2093248936404808,0.2376064056415893,0.3635735468064286,0.0658212911818557,32.0,6664.094932755529,9561.338744048686,0.2145093252924836,388.93784141107574,0.7904900679553377,0.23089193328126256,1.2934116497654835,16225.433676804216,0.4107190640015052,0
5,8662.266531145757,6280.29323866288,19987.884431519826,16335.107576272125,2371.074488489314,0.0436379046095222,0.1324405698769428,0.1577742235414709,0.4474501873115327,0.005943779532682,492.0,15481.029688746865,16758.23699899609,0.1438152612551797,17.60623278688162,0.7250173168975657,0.2737244900008511,1.2236151086359304,32239.266687742955,0.4801917437729003,0
7,46944.66617193149,35407.202749275195,23879.37162451672,9032.93066278919,10797.057532248698,-0.0168361272194532,0.19306475086071,0.2742769385560584,0.4729271810688636,0.042077997380925,146.0,3921.229500948752,7064.420436410592,0.0310935219359556,321.538809396791,0.7542327091985028,0.22999540549942876,2.643590714460687,10985.649937359343,0.35694105704330414,0
8,30194.221448128348,27415.450852071943,8935.894872268056,7911.510523385228,2568.524539584688,0.07192371236782641,0.09687875260557295,0.23094882610758116,0.6228272438469769,-0.0006540543872152499,158.0,14633.8169900659,18297.866857781093,0.2556042075660951,191.1026673932174,0.907970119354455,0.08506675835299284,1.1294802485384938,32931.683847846994,0.44436892621944163,0
6,40559.156745989,26299.77636740563,10247.242150289252,8523.920714813235,15171.548921733693,0.1490019948464613,0.235766466021647,0.1730374050849171,0.4787084090160131,0.06710738663383,366.0,3194.0300508403893,8952.369107587914,0.0775454777948203,110.81736815843989,0.6484300581521948,0.37405977192151674,1.2021747377918655,12146.399158428303,0.26296106435989086,0
3,29467.66536127659,27816.2631918606,12980.486999229828,8112.961365983293,1663.0598064118806,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,242.0,3926.468784826549,8316.069929418576,0.0694698303531816,121.76721223668012,0.9439588393186351,0.05643676843830678,1.5999690388833239,12242.538714245125,0.32072341174284413,0
8,19668.19121407623,13521.69484402598,15859.2755061255,10908.660589490191,5328.686664070454,0.1459170126913723,0.2349529794416786,0.3311712452664644,0.8423890179535714,0.035147841964362,385.0,27016.26861931541,38094.79491341695,-0.07982491918429,51.08621094565254,0.6874905118040904,0.27092916710392734,1.453824268893737,65111.063532732354,0.41492593045625664,0
5,37963.26686915426,30688.67845980732,6964.802821721124,5204.810041996414,6130.806626767624,0.1353915080600678,0.0478928445470088,0.1439762375849013,0.4083929412547021,0.0091798573320058,454.0,4111.731086980529,3617.832743229032,-0.0333321360974207,83.61953054879793,0.8083782295549056,0.16149312565481555,1.3381473609072634,7729.563830209561,0.5319486554869491,0
8,9097.73096782609,7524.382928625331,34769.91319718508,16245.484968549155,1429.534095871549,0.0636633348215488,0.1541648951110321,0.3213699108253817,0.3236711717536149,0.1035576294775717,471.0,11680.175039137175,16550.286657801003,0.2426687102036478,19.315777001753908,0.8270614898632563,0.157130838549421,2.140281639144584,28230.46169693818,0.4137436774689372,0
8,25889.269507044548,19329.949190265987,24038.257100354887,9502.602240125836,5349.709140931236,-0.0001167522231378,0.031661754774824,0.157675992845955,0.4053758793408014,-0.0667632968950587,435.0,6097.914943638666,13823.882927243343,0.2563330065868571,59.51556208515988,0.7466394208228335,0.20663808762451039,2.5296499309263485,19921.79787088201,0.3060926018404929,0
5,20459.42032209165,15555.50218843742,10755.94874555542,4489.530611853952,5586.132139070628,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,426.0,6474.658004618739,9095.82063030141,-0.0058010859375719,48.026808267820776,0.7603100158043539,0.2730347219583167,2.3957846989963505,15570.47863492015,0.4158290927613442,0
1,28475.52009975558,22196.843321463064,16507.9252710057,7619.43520657513,6465.614979675599,0.0650110826207758,0.1301532167272444,0.0512157919204834,0.7773491019253698,-0.0789864149538318,215.0,9611.44907397445,16999.022833342213,0.0282329107290476,132.44427953374688,0.7795061598068437,0.22705871418766804,2.1665549772980968,26610.471907316663,0.3611904782241664,1
3,17526.194541275767,10851.456349033737,19340.315983373024,9151.83329950915,5650.952457576756,0.0415997751806095,0.2229434069066982,0.3829568030600245,0.8870966788030746,0.0330972673678066,159.0,2760.532221187648,3283.2737218823468,0.1952408856678687,110.22763862437589,0.6191564474237451,0.32242894738320144,2.1132723193734666,6043.805943069994,0.4567539472959014,0
4,13370.516229808742,9050.131069977544,5545.080765340988,3985.128773290503,4126.082470441244,0.0615088705793357,0.1773952115515244,0.3932992962011071,0.7615019217141525,0.0474142131515023,226.0,5197.410622759792,8503.446750661189,-0.0822626904548559,59.161576238091776,0.6768722250080992,0.308595599416154,1.3914433085589955,13700.857373420982,0.3793492977193182,0
5,14567.66787629597,9085.295963788436,18799.814787282325,9332.717007291623,6446.130982464297,0.0219036322536699,-0.0489606772707406,0.2072678171957019,0.8726686169117932,-0.0508653610315255,127.0,2852.773923109866,3641.365661430653,0.0822880748203598,114.706046270047,0.623661662315334,0.44249574037538497,2.0143988907618313,6494.139584540519,0.4392843556829259,0
8,46459.87354327017,36207.92110545471,31966.73344799792,11576.622722443788,10793.220030711122,0.0540533561835293,0.0531783089656233,0.35337652655218,0.3349006552325548,0.0996073573710052,177.0,3559.915872057528,8713.36918417037,-0.0299880237104435,262.4851612614134,0.7793374872562373,0.23231272940635342,2.761317718856251,12273.285056227898,0.29005403653124645,0
5,34269.90004524356,21888.57102445573,14046.618084403146,8191.459787235283,11581.398643026305,0.1325989178654746,0.2334432563398416,0.2292579885095956,0.4845930524138019,0.0448389249311952,406.0,4512.2910721847375,9944.811625570284,0.1326570959609062,84.40862080109251,0.6387112596056062,0.3379466712110743,1.7147881390191198,14457.102697755021,0.31211586211429704,0
5,31838.194996603248,19499.512045898697,18055.14756668057,15251.803528917728,13118.245026691224,0.0591031804043274,0.0006606076449198,0.2420470604397608,0.4649875151841841,0.0125680784179699,274.0,6431.2901012416505,5913.815945491371,0.1582008887354129,116.19779195840601,0.6124565807822667,0.4120285408168014,1.1838041010984468,12345.10604673302,0.5209586760045379,0
9,10084.219664674582,6720.69238343172,41204.739367054266,23633.7080601164,2919.384099082053,0.058147349667419,0.2471697474568888,0.3800491643568231,0.3687839661514241,0.1608509625280214,403.0,12763.96683408181,19019.237278329725,0.2569984389646164,25.022877579837672,0.666456365183572,0.2895002485228253,1.7434733162584104,31783.204112411535,0.40159471615693404,0
5,32765.5304151654,24152.58037369948,14503.14805244854,10387.804074806434,7864.056122972437,0.07192371236782641,0.09687875260557295,0.23094882610758116,0.6228272438469769,-0.0006540543872152499,40.0,3836.314246390066,2371.301728436502,0.0081482101801946,819.1382603791351,0.7371338131160101,0.24001003564809037,1.3961707352204553,6207.615974826567,0.6180012201056376,0
5,11764.658669993756,10362.78929058856,30110.860531907823,22755.894427377447,1499.1147032524093,0.1350527093742732,0.2070175583063358,0.0655226864567287,0.8718666511691585,-0.0589914598191065,229.0,3721.163961695448,5258.787582307548,0.2907909283032057,51.37405532748365,0.8808406245579635,0.12742526114046665,1.3232114706808304,8979.951544002997,0.41438575068709815,1
2,14689.287733320803,12813.703763015208,27818.82395258491,24933.00658260457,1564.513701872261,0.1264597821506665,0.0830527305340343,0.1820363088660557,0.5318660105584905,0.0069619412933129,389.0,5065.617790273328,7474.201109643847,0.0171811628552708,37.761665124218005,0.8723162072691197,0.10650711799479277,1.1157428551755062,12539.818899917176,0.40396259552893427,0
2,27293.61988913194,23584.39719713623,10922.570299209916,8614.10165052501,3591.655477825879,0.0371584154086568,0.0121739686726174,0.2591578092452409,0.4027108463010752,0.036122355785484,169.0,10140.673161386429,17640.628273632596,0.2290420683239101,161.50070940314757,0.8640992764220078,0.1315932255382527,1.2679871613245022,27781.301435019024,0.365017930679225,0
8,31149.47915816198,21400.056930055,34833.40485477321,20046.46698512179,10555.48254256143,0.07192371236782641,0.09687875260557295,0.23094882610758116,0.6228272438469769,-0.0006540543872152499,50.0,3397.626819240764,7289.26703325911,0.1728716236903315,622.9895831632396,0.6870117096146574,0.33886545867960743,1.737633114135577,10686.893852499874,0.3179246342421556,0
1,12886.43509422603,10917.776967780415,20150.458975258844,12151.42558326766,1577.6862948928415,0.0123150946679145,0.0206685579431584,0.3516561474009134,0.7089156179319902,0.0209394995957483,367.0,12349.46319056118,8056.434747098535,0.2595116221000935,35.11290216410362,0.8472301988834986,0.1224300035934491,1.65827942056492,20405.897937659716,0.6051908731626979,0
3,27399.49611048657,16506.65632632349,50231.51440666902,44425.69242783853,12303.856923115338,0.1305161538227557,0.1716140612880782,0.3048188862035431,0.4890049651138644,0.1006292054170291,283.0,2420.2549806986453,3888.1620929527658,-0.004550420191238,96.81800745754971,0.6024437916581218,0.4490541312694543,1.1306861336660312,6308.417073651412,0.3836548776724687,0
7,23419.75457949196,17473.20192541336,21132.19229954329,10075.60405808274,4905.785475937196,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,336.0,10740.647974614783,12222.96902546741,0.2524573736907363,69.70165053420226,0.7460881738152015,0.2094721129244052,2.097362319690486,22963.617000082195,0.4677245738150196,0
6,49629.42730552724,36323.9469880344,17602.560508315535,5809.04374538586,10831.51632543866,0.0938030429531228,0.0723017374444347,0.3634904194268412,0.8656632006631658,0.0286733237683347,330.0,5320.422874619018,6334.680041218547,0.0723317588857905,150.39220395614316,0.7319034081215157,0.2182478604630675,3.0301993374206035,11655.102915837564,0.4564887082540772,0
4,21185.693575055047,19780.89158469051,28083.636043619623,12549.838668914928,1641.3066752592324,-0.0180577181413623,0.2314050179767811,0.3695615429104234,0.5761961908666997,0.0543408808911222,45.0,4686.523131815093,7684.467652307637,0.0535028574141545,470.7931905567788,0.9336910077837333,0.0774724070016654,2.2377686904598084,12370.990784122729,0.37883167270885904,0
1,17797.64104430833,11701.956019287703,12673.724814602148,8574.6863869999,6008.236784093482,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,70.0,748.7425573751144,2009.5985690828943,0.0251876240620903,254.25201491869043,0.6575003951453431,0.3375861311696086,1.478039457375002,2758.3411264580086,0.2714466859059511,0
1,23309.941101277363,14985.36094237728,9135.720964588503,4091.768332873434,9685.458436280544,0.0040338054847793,0.242276423372879,0.0532622950269819,0.8370400337617285,-0.0708345307651586,113.0,17048.332170605598,11967.21186519203,0.1319723162742179,206.28266461307402,0.6428742516880961,0.41550763231013865,2.2327072848166276,29015.544035797626,0.5875585909942752,1
8,34878.10220518294,22438.691355112725,10538.46710757366,4650.444802037831,10324.432425939967,-0.0198359564865941,0.0812374681891511,0.0898672976403772,0.7885252602327979,-0.0787929295914518,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,132.11402350448085,0.6433461093470361,0.29601474200639677,2.266120243585235,13920.097636763323,0.40267541574870025,1
2,28067.46649624669,19266.53089589464,24061.108362131123,7756.154303660177,10470.71119201093,0.07192371236782641,0.09687875260557295,0.23094882610758116,0.6228272438469769,-0.0006540543872152499,20.0,6320.088513954927,10360.291263294414,0.0674762702006319,1403.3733248123344,0.6864364084471625,0.37305508829630635,3.10219567844035,16680.37977724934,0.37889356227818055,0
8,61775.52068913754,56723.56479502368,16836.704551342405,12254.071345483331,4366.783388221139,0.014643374271949,0.1119761806452931,0.2795679337526953,0.836066079225759,0.0002042066324988,443.0,4725.143261290775,8137.909570714249,0.2869425338608832,139.44812796645044,0.9182207476722704,0.07068792524138098,1.373968216493873,12863.052832005023,0.36734228825788356,0
7,12949.380600758865,9478.543561298962,36427.74854845977,25068.411773877,4108.092558706534,-0.0055891586842366,0.0611043613856266,0.3702137798580752,0.7751439230533421,0.0016750829656859,63.0,12940.026660774844,30872.54023621177,0.2432398011086286,205.54572382156928,0.7319688758505946,0.31724239833261136,1.453133484364573,43812.56689698662,0.2953496582658535,0
8,27286.669046761028,20128.345264774405,44305.25535753318,26426.99689125656,7555.579989102777,0.0144939852443802,0.0819685606076747,0.1730886973917666,0.7907908626463233,-0.0850977834610063,256.0,11282.532090086954,12985.98351139922,0.0701412075189835,106.58855096391027,0.7376622346348161,0.2768963839505224,1.6765149494603258,24268.51560148617,0.4649040870631588,0
1,80400.99421986402,52955.97725724089,12985.069628912406,9395.502569424303,32683.53414893252,0.0356313319300082,0.1916612914244543,0.303136053817042,0.309219750440834,0.0956089552538141,63.0,3794.73145349924,4354.048307029088,0.0116910941222111,1276.2062574581591,0.6586482887565772,0.4065065919403477,1.3820516287409252,8148.779760528329,0.46568094426609064,0
10,18461.02170690123,15854.58817238275,9060.723871781143,5068.231627343044,2789.253606625819,0.1053271817942798,0.0318158829574726,0.2805644425847978,0.8117903814180821,-0.0201513019374239,305.0,5096.713535413093,7922.742984269504,0.2275510204546847,60.52794002262698,0.8588142316335545,0.1510887994667771,1.7877485754397362,13019.456519682597,0.3914689931724851,0
5,23962.14298012216,18965.21836396108,18514.273973108186,12025.618997780994,4077.529744104328,0.1274492770513507,0.2065293731869457,0.1795627709478522,0.4645571100953398,0.0254165346256089,409.0,9194.88310432054,7761.618819101144,0.0640550749076068,58.58714665066543,0.7914658709654522,0.17016548759795191,1.5395693125255756,16956.50192342168,0.5422629706201271,0
5,13316.09479248405,9748.40821718642,13486.50707702339,11264.83713097624,3119.597174328021,0.1104094754005998,-0.0020211800961437,0.3999892484041161,0.7261460051563555,0.046293288097839,110.0,2256.655189582106,2546.6104858720373,0.0350243121688625,121.05540720440045,0.7320771118788276,0.23427267700803714,1.1972216659873371,4803.265675454143,0.4698168583749517,0
4,16253.913775028312,15177.440028268691,15802.631586395377,5254.069143196218,903.7498045221552,0.0866638055636472,0.1245783714942164,0.3484535527567683,0.8464769583059695,0.0317245495210344,263.0,12243.038653001604,14711.005927672157,0.2696035690390795,61.80195351721792,0.9337714127403912,0.05560198097707584,3.00769387606158,26954.044580673763,0.4542189806193297,0
9,19546.15655463396,16951.02400707918,11341.027416027937,4113.761210623607,2520.073953566163,0.082469650869269,0.1695632064914428,0.1726718746023934,0.4937406411467406,-0.0013695768317053,341.0,8642.317484662512,9341.055796542449,0.0265982568204639,57.320107198340054,0.8672305452838742,0.12892938550462543,2.756851172289785,17983.37328120496,0.48057265728309684,0
10,47129.67037598044,31445.18139882776,7053.129680403235,5778.330398090416,16064.192793896776,0.0972908048043047,0.2370500584307771,0.0825353138547423,0.5845953423301746,-0.0255949763812342,57.0,5543.646831266235,7730.464411518404,-0.0099668465696556,826.8363223856217,0.6672056296590131,0.340850947306516,1.2206172362061725,13274.111242784638,0.41762847469577863,0
7,26953.40855053296,24828.84782564469,8512.411194334976,4777.451499997402,2487.97813885522,0.0504341705428989,-0.0143416502272568,0.3189836751821457,0.7694374851866754,-0.0054610744732962,191.0,4033.563610837216,7206.365793930289,0.0299066457356074,141.11732225409926,0.9211765472665512,0.09230662363873916,1.781789138903787,11239.929404767505,0.35886022639309,0
1,39888.35454476505,28606.977127082188,16442.116494765058,9962.836905173335,11672.862859390816,0.080430570128002,0.0324187240724844,0.354159189952039,0.5394655797344556,0.0534068526019308,168.0,7042.942407254172,10942.194996643306,0.1890423174663111,237.43068181407767,0.7171761646617376,0.29263836507196217,1.6503448416612412,17985.13740389748,0.391597920498952,0
5,17460.41069820309,12393.331307371209,16363.804136952893,5938.319540369564,4610.1761716908,-0.0190414340049341,0.1237224664997064,0.3975562083418782,0.8844187349832383,0.006369546699798,100.0,2742.0698989930675,3933.858341311122,0.1393749533811127,174.60410698203088,0.7097960936650046,0.26403595261165586,2.7556287642841317,6675.928240304189,0.41073987021587954,0
7,19351.93151064712,12617.02147992057,19525.92377673241,10173.546751845854,6130.733743729352,0.1366582626973616,-0.0303047849242855,0.2496143228256983,0.4890338979645596,0.0208534482645684,334.0,9826.342309109892,14226.359888642652,0.0506073404198685,57.939914702536285,0.6519773735752883,0.31680216211783935,1.9192838302128696,24052.702197752544,0.40853381995591553,0
4,28130.046796823623,24990.71045584397,58206.39046487372,46987.19723588022,3594.3899051377443,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,178.0,6227.810799822401,7051.398822230383,0.0113266641647179,158.03397076867205,0.8883991781579923,0.12777760133494034,1.238771280029155,13279.209622052786,0.4689895691894098,0
3,38363.0455972775,29315.668412773524,11507.106987572182,5898.076230679508,9207.467837112346,0.0061289122383544,-0.0289146738078346,0.1070081302592717,0.6616845193600557,-0.1376387066353536,31.0,5661.418604050561,5516.61226130815,-0.0799562243835729,1237.5175999121775,0.7641642616313539,0.24000878172628112,1.9509932624669497,11178.03086535871,0.506477274239382,0
3,13530.955610288209,11357.269072344152,9453.792734719624,7508.529023432264,2560.157466223617,-0.0196169929558029,0.1705743717905917,0.2244687138774418,0.7663115456637658,-0.0346294615154525,458.0,7682.958796972471,9515.945842207302,-0.0255666673436246,29.54357120150264,0.8393545437181611,0.18920743958963337,1.2590738752179917,17198.904639179775,0.44671209929674194,0
2,26003.59730413777,19122.591297307088,15073.717548733455,5200.632331352729,6448.700242274759,0.0931057689386643,0.2351769327257203,0.2670919083124231,0.5734414884050909,0.0722427963165367,358.0,4375.314686880077,6141.095376827439,-0.0977531004018235,72.6357466596027,0.7353825347181578,0.24799262066901118,2.8984393797383965,10516.410063707517,0.4160464132127592,0
2,17716.59083264094,12477.65376513704,9336.752850442128,3582.6620947947417,5032.157151761576,-0.0083391066306577,-0.0476970445769537,0.1011199912503514,0.4908058228885788,-0.0699448471551961,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,67.10829860848841,0.7042920324235453,0.2840364266069948,2.606093626303055,13920.097636763323,0.40267541574870025,0
6,13798.023675617307,8874.014176215795,14190.396411164596,11577.054269740369,5725.130821944061,0.0292282440081031,0.0778741332869478,0.1794674055984178,0.4302842424226031,-0.0155920498050525,397.0,8271.600825688676,7241.246920860902,0.2139151971771644,34.75572714261286,0.6431366103463931,0.41492397437040385,1.2257346368544608,15512.847746549578,0.5332096956555559,0
6,37910.79041570909,26828.9993661986,19487.18763021404,14032.976280265915,13287.733875748563,-0.0179515042676377,0.2313937363940998,0.0594231207306956,0.8079325934792418,-0.1191051154764745,311.0,2071.383338768759,4169.242846356678,0.0122032298902021,121.89964763893597,0.707687681317282,0.3505000484042276,1.3886710303656817,6240.626185125437,0.3319191499894532,1
5,21813.62813047596,19840.968396874865,10549.59755539464,7350.773664966983,1736.627631663982,0.0037382698767307,0.0489458916036733,0.345115553139118,0.5274965183879661,0.0709779496384066,55.0,20246.311574755902,19662.62745139828,0.1763530020986232,396.6114205541084,0.9095675546588657,0.07961204900333513,1.4351683286989116,39908.939026154185,0.5073126990794606,0
5,18928.237024803,15027.082692488728,6735.665732385012,5703.449820916652,4329.127454203563,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,126.0,3036.030423129848,3465.764893957464,0.2426094248318725,150.22410337145237,0.7938976394260958,0.22871266080041172,1.1809809753533456,6501.795317087312,0.46695263001449505,0
6,20905.663680328074,18103.01445900797,17115.660880241587,10644.790939710736,2492.1298593751003,0.1278541569684712,0.1825293890912979,0.2826523324725965,0.6595761397862873,0.0656985426785712,426.0,10698.361446736642,14457.967567516096,0.1700472302485805,49.07432788809407,0.8659382804499358,0.11920835891568266,1.6078907493045318,25156.32901425274,0.4252751441068888,0
7,22811.637047546472,21288.318271292686,24648.06487211104,9465.81166885094,1274.256503215625,0.0929866392858149,-0.0293263460216356,0.2275131454135114,0.5281169987851065,-0.0222504943691913,373.0,8437.072749974655,11228.822895757598,0.0556791852782428,61.15720388082164,0.933221856323651,0.055859932391510624,2.6039040004588516,19665.895645732253,0.42902051866656815,0
7,43775.48658053984,33081.06304457079,18611.14401592248,12881.922412095886,8651.133236817448,0.0371143294879873,0.2372675885517191,0.355899290247602,0.5507817261519162,0.0779701526385975,151.0,7191.714353728571,10318.991627530526,0.1506680214685673,289.9038846393367,0.7556983514896394,0.19762506170892602,1.4447489606401418,17510.705981259096,0.41070384948645317,0
8,49322.67182140312,45295.079386854486,15836.71221243818,6730.542005842464,4355.182230570375,0.1434977536124443,0.085993460928187,0.2927377861850129,0.4491214463562557,0.1039366713944594,251.0,5951.112011326906,4184.049085409335,0.0013273692547411,196.5046686111678,0.9183419655542485,0.08829980351308714,2.352962391244432,10135.161096736241,0.5871748810429174,0
7,42508.41038694153,33969.93384350086,10264.586802420594,6310.801890820813,7522.32462294082,0.0921045553897376,0.2201531930912429,0.2545949497927686,0.4917708753048427,0.032819712603419,62.0,4683.845460383947,7238.981511942092,-0.0798377823055867,685.6195223700246,0.7991344191486477,0.17696085443956422,1.62651070022506,11922.826972326038,0.39284688700553794,0
4,31922.416243038995,28223.640936055774,31487.918391628085,23473.441432210493,3228.995824618067,0.1424949886594395,0.189397084370424,0.2580241591934669,0.5318493370983488,0.079553638122855,147.0,2583.725677166083,3420.667934699978,-0.0834325151786502,217.1592941703333,0.8841323514228101,0.10115136022393613,1.3414274375814381,6004.393611866061,0.43030584671531985,0
2,32209.862770217253,21626.42774511136,19609.946946174103,12579.485684734482,9951.17758118225,0.0969894154445361,0.1704882054889834,0.0715894949720395,0.4075078047751935,-0.0060959261294989,376.0,12105.00272420196,12410.566396312652,-0.0228961778597164,85.66452864419482,0.6714225359913103,0.30894815206675064,1.5588830447950077,24515.569120514614,0.49376796698847597,0
5,22953.3661162909,16117.140083330489,18844.98381527358,9976.887940146478,6129.262443506,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,51.0,3465.489507394356,7499.12682736453,-0.0972096258859759,450.06600228021375,0.7021689107242325,0.267031093062896,1.888863935159815,10964.616334758886,0.31606117365077535,0
10,14794.149412024335,11189.61799071711,18658.27469362826,8343.496376185813,3155.549446563148,0.1311010051770512,0.1253308568864412,0.2548110205675267,0.3997203220852472,0.084005052733084,235.0,2059.7484056000644,6836.908814657453,-0.0763292376562125,62.95382728520994,0.7563542640459243,0.21329711892718836,2.236265691549062,8896.657220257517,0.2315193622285522,0
3,9975.945542535172,8915.35184051501,27427.16987024236,20929.21477551342,1159.957900340939,0.1208276803147418,0.032720935926342,0.3820920727440834,0.6729777468259281,0.0287984601158449,378.0,6035.685342665393,11599.795189865104,0.2715699032306626,26.39139032416712,0.8936848945798641,0.11627548440347246,1.3104729520159237,17635.4805325305,0.3422467185700972,0
9,34489.82589498424,27617.629720747605,27098.58635723809,20025.517733346995,6012.195887086152,0.017445246041244,0.1377639498995935,0.3977673348076933,0.6922192157430476,0.0497278371772999,452.0,10533.23214990299,18641.604710006875,0.0992468081491203,76.30492454642531,0.8007471480093484,0.17431795409441275,1.3532027844709775,29174.836859909865,0.36103825363209013,0
1,20627.316425872126,18265.713186714747,32057.607057717378,23570.268197450045,2680.4789382095505,0.1164759033560072,0.2396398767944731,0.1696440614958493,0.7996674426139768,0.0179676838183067,424.0,6937.27025557045,11541.781330088965,0.1688109582740584,48.64933119309464,0.8855108832191423,0.12994802052134707,1.3600866476854743,18479.051585659414,0.3754126786979743,0
9,23964.463774496744,21546.24778149254,11088.710771090557,9199.696172446542,2474.9777554928423,0.0081470913893219,0.0429191799656581,0.256080878891109,0.7291421120895799,-0.0548962352247563,265.0,5593.9192631189135,4886.422324201093,0.2216945987919765,90.43193877168582,0.899091587620763,0.10327699291676795,1.205334454881422,10480.341587320007,0.5337535247788969,0
3,22235.042436152296,19936.86561736275,37319.73381899054,19496.81397240508,2009.435456660403,0.0383833349042574,0.1421715312010182,0.1368706427445735,0.6502999635752535,-0.0134085101093704,90.0,10243.734644956918,7427.459236446922,0.0291563638130014,247.05602706835884,0.8966416715691576,0.09037245880822925,1.9141452481318857,17671.19388140384,0.5796854877890758,0
10,24750.67562568557,18578.383975695364,25970.17915684996,14695.110562077052,6194.792597210077,0.1417247030950128,0.1596330842085394,0.1439797741039094,0.3308006227942065,0.0742648541107648,431.0,3757.05955280939,6107.665884087712,0.0650672083268621,57.42616154451408,0.75062128633027,0.25028781803359307,1.7672666733022018,9864.7254368971,0.38085799517103985,0
7,20655.383039159533,16439.838957885808,14289.417836667246,9045.360310676066,4510.874736862618,0.0866731090288226,0.0307829450532254,0.3800405800987332,0.5238042599271364,0.0730526756804387,270.0,5875.543202810896,5964.467252316512,-0.0507319983692234,76.50141866355382,0.7959106314667861,0.21838736799558114,1.5797510929223815,11840.010455127409,0.49624476473890666,0
7,16741.35937811195,13952.660853828596,13427.536453147706,11602.809953355418,2442.6361612525,0.0530219998171855,0.0344241584370672,0.1563720484515363,0.6541794430533598,-0.0447921212508583,420.0,3224.0832397876025,4610.0701336941975,0.2731399203074823,39.86037947169512,0.8334246066105383,0.14590429045123185,1.157265912923498,7834.1533734818,0.4115420117636394,0
1,23859.27228937201,22274.826690455702,13225.365191849787,11684.725066110106,1287.973873566284,-0.0013659926402248,0.2024039991242345,0.2032339161274162,0.6558935973162806,-0.0172481575281352,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,90.3760313991364,0.9335920400379483,0.05398211051642197,1.1318507810002385,13920.097636763323,0.40267541574870025,0
2,41475.32372913781,38387.81025608887,41573.70898704373,19584.538884621845,2857.1544508949337,0.0004451557380959,0.004708005091188,0.1788971535856955,0.3920740992648972,-0.0235507492704895,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,157.10349897400687,0.9255578210018924,0.06888805665638932,2.1227821207313795,13920.097636763323,0.40267541574870025,0
8,14284.246646505844,11208.216846185916,19277.18642453361,8043.474507875298,3279.143050238203,-0.0115523458045282,0.1950031848059385,0.1547859762619419,0.6394509385347495,-0.0009329743107766,102.0,7265.3053374557185,9079.644349652208,-0.0215597390413535,140.041633789273,0.7846557906452579,0.22956359767424867,2.3966242953414576,16344.949687107926,0.44449848280574555,0
6,36326.077799917104,28971.71098768806,27297.395520304253,19551.88926435874,7174.22077539134,0.036475559576389,0.2415396105649616,0.3638572468937331,0.517994685341406,0.1190887864026634,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,137.59877954514056,0.7975458057229117,0.19749505616617138,1.3961512952134425,13920.097636763323,0.40267541574870025,0
3,15751.484526482503,12761.917642862396,13809.553263315083,7412.656675066431,2671.568093965854,0.1060030527230869,0.0546167046400856,0.0627820183839854,0.3601448221605548,-0.0190111384584884,38.0,3520.85423164003,9745.57483605347,0.1813891088521324,414.512750696908,0.8102041189454976,0.16960738459122543,1.862969495102284,13266.429067693502,0.2653957755832003,0
1,19437.83576197796,14246.1471148478,17552.054117999305,10065.076037992229,5640.441429747133,-0.0038784556507345,0.2108887578246716,0.1831658299872937,0.8915949433023957,-0.050969721566363,497.0,1124.8272443867434,2990.23901792263,0.0782507076614174,39.11033352510656,0.7329080916875766,0.29017846939422703,1.7438570808353846,4115.066262309373,0.2733436529781396,0
5,9592.664837603435,7993.951106287475,38701.314327139175,16485.17698106231,1875.2885686450104,0.1096379536759051,0.0152875937648599,0.125458084375521,0.4349380834382443,-0.0107851164854523,307.0,2300.723327760658,3265.234688475379,0.0872719265079443,31.246465269066565,0.8333399781623798,0.19549193059407666,2.347643241658741,5565.958016236036,0.4133562130812686,0
1,12671.968975216188,9086.49724980144,8004.404207968115,3195.682679985881,3205.310171963995,0.0633782537215702,-0.0195630583567896,0.1381356307829037,0.4733622099945496,-0.0166155494975182,197.0,5683.654856376112,11899.33575639587,-0.0704613986788032,64.32471561023446,0.7170548844913361,0.2529449194701261,2.5047556373787025,17582.99061277198,0.323247334969718,0
